zip_code,name_id,id,taxArea,city,estate_name,delivered,deliveryQuarter,developer_name,longitude,latitude,availablePropertiesMinPrice,availablePropertiesMaxPrice,availablePropertiesCount,residenceType,address,typologies,image
34280,Presqu'ile du Ponant#3694474a878d,3694474a878d,A,La Grande-Motte,Presqu'île du Ponant,True,1971T3,Consultim,4.0986641,43.5627514,53170.06,82842.83,2,Tourism,Rue Saint-Louis,Studio|T2|T3 Duplex,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjI3NTE1NmE0YWQwNTIxYTFlMTgwZWM4ZDgyNmUwYjVkOWI2NjI4ZjIiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=620ff522c3d4e82dec0cd7d457a77e2122ae2ee1786091d5afc93dfbe3c71d36
34170,Appartement T4 - 69 m2 - Castelnau-le-Lez#92157d1a96f9,92157d1a96f9,A,Castelnau-le-Lez,Appartement T4 - 69 m2 - Castelnau-le-Lez,True,2024T2,Masteos,3.8970781,43.6307283,273764,273764,1,,bis Avenue Aristide Briand,T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjViODA2OTYzNzM1ZTNkZDhlZTdiYTlmMmYxYmJlYTA5NWViNTRlZjUiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=f035adfe96e49425b09f16ca3dcfba81824fd4f534d6a9e77008936e386431be
34280,Aguylene#b12b6ab7ac83,b12b6ab7ac83,A,Mauguio,Aguylène,True,2005T2,Consultim,3.9711677,43.5435482,89610,136612.44,4,Tourism,Rue de la Gardiole,Studio|T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImYzODkxODM5YWM1ZTQwYjBiMjVlZmIzNzdkYjUyMDFkYTQ4ZDY5YmIiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=44e2cb1f814ab8dd792fb15683c413b5af00536b2f2325ec50e9402b84e8d89f
34090,Appartement Studio - 21 m2 - Montpellier#d1d10f328537,d1d10f328537,A,Montpellier,Appartement Studio - 21 m2 - Montpellier,True,2024T2,Masteos,3.853807,43.6236289,109070,109070,1,,Avenue du Père Soulas,Studio,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjlkZjU5OTM1ZTFiNTBkOTUzY2Y1MGJkY2NkYTMzNmIxNjdkYmI1NTkiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=5c6c81feb95f863364853f087b9a694db11310c9e2b36642fa8bfde4da411d40
34070,Appartement T4 - 72.73 m2 - Montpellier#7caa55c0dc10,7caa55c0dc10,A,Montpellier,Appartement T4 - 72.73 m2 - Montpellier,True,2024T2,Masteos,3.8618657,43.6040388,249791,249791,1,,Rue Xavier Dezeuze,T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjJjODE4OGVmNGJmNzRkZTg1ZGVjMjliOWJlY2NhMWU4ZGVmOGNmNWMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=d7abd521ac4d71339954508d624c6aacab035d161b508de913cad2828aa8c3c0
34500,Perles d'o#812eb38a6be2,812eb38a6be2,B1,Béziers,Perles d'ô,False,2024T4,Angelotti,3.2471543,43.3505303,162000,315000,11,,45 Rue François Gaubert,T2|T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImZjZGEwZjA5YjNkN2NlZjdhOTJkOTMzYWViODY1NTMyNjUyNTUzMTgiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=5664b0f859a31a3e6473f2ea33c47e04c4ef667678cad53b7e7b4bb4fd715244
34000,Appartement T1 - 15 m2 - Montpellier#c7639c26aa06,c7639c26aa06,A,Montpellier,Appartement T1 - 15 m2 - Montpellier,True,2024T2,Masteos,3.8775821,43.605212,106613,106613,1,,Rue d'Alger,T1,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjM4YTY2ZDQ0OTAxZDI2MGYwNWNmNzJkOGUwZGQwYzMwYmJiNGY5OTYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=528a97aa16f47216a1227879243d613ec15536fab97f00f9eeb6a75485fe4d03
34410,Le parc des cyclades#e82ff870b236,e82ff870b236,B1,Sérignan,Le parc des cyclades,True,2022T2,Angelotti,3.2709666,43.2389652,550000,649000,3,,Chemin de l'Oranger Prolongé,T2|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImJkZGFlOTQxMDM1MTRiY2I0NjYzOWQwNmE0MjE3Y2IzNTY4YjkwNGEiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=d7bb9078bda46d4c89b6353c24b47daf93ea0115b3a69b5ef03bd9d1f88bf0bf
34000,OMANA 9#8e7b79fc23ca,8e7b79fc23ca,A,Montpellier,OMANA 9,False,2027T1,Nexity,3.885064,43.5846028,179499.81,311246.4,25,,707 AV . DU MARCHÉ GARE,T2|T3,
34000,LE CLOS LAUZIER 2#63258cd2389f,63258cd2389f,A,Montpellier,LE CLOS LAUZIER 2,False,2025T2,Nexity,3.8889917,43.6006589,248000,436000,7,,267 AV . DU PONT-TRINQUAT,T1|T2|T3,
34000,Appartement T1 - 34 m2 - Montpellier#3848f7c9dc5d,3848f7c9dc5d,A,Montpellier,Appartement T1 - 34 m2 - Montpellier,True,2024T2,Masteos,3.8771795,43.6070349,141520,141520,1,,Rue Diderot,T1,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjliYmE0Nzg5OTE3ZDZkODA0OWI1OWQwNmI2MjgyNmExM2I2ZGYyYjUiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=3578073123fd2d3127d2df1416d6f20997c5c4b26bdfef9f49d1a655c7e74273
34400,LUNE DE MIEL#912126631b4a,912126631b4a,B1,Lunel,LUNE DE MIEL,False,2024T4,FDI Promotion,4.130785,43.675578,199000,299146.92,2,,67 Avenue du Marechal de Lattre de Tassigny,T1|T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImJhMzRkMzFmNjAyMzQ4YTdlYjUxMTUxMWI1MWZmZGE3Y2VjYmU0MzciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=1016d2050c9df04da1f94864a7ae7f0487627185628f0314a081744c47aa1aa6
